# surface heat diffuse weight export.
b,root
b,hips
b,spine
b,chest
b,neck
b,head
b,eye.L
b,eye.R
b,shoulder.L
b,upper_arm.L
b,lower_arm.L
b,hand.L
b,thumb.proximal.L
b,thumb.intermediate.L
b,thumb.distal.L
b,index.proximal.L
b,index.intermediate.L
b,index.distal.L
b,middle.proximal.L
b,middle.intermediate.L
b,middle.distal.L
b,ring.proximal.L
b,ring.intermediate.L
b,ring.distal.L
b,little.proximal.L
b,little.intermediate.L
b,little.distal.L
b,shoulder.R
b,upper_arm.R
b,lower_arm.R
b,hand.R
b,thumb.proximal.R
b,thumb.intermediate.R
b,thumb.distal.R
b,index.proximal.R
b,index.intermediate.R
b,index.distal.R
b,middle.proximal.R
b,middle.intermediate.R
b,middle.distal.R
b,ring.proximal.R
b,ring.intermediate.R
b,ring.distal.R
b,little.proximal.R
b,little.intermediate.R
b,little.distal.R
b,upper_leg.L
b,lower_leg.L
b,foot.L
b,toes.L
b,upper_leg.R
b,lower_leg.R
b,foot.R
b,toes.R
w,1526,23,0.000209725
w,1527,20,0.877546
w,1527,19,0.115684
w,1527,18,0.00632573
w,1527,23,0.000444332
w,1528,20,0.810841
w,1528,19,0.179787
w,1528,18,0.00881508
w,1528,23,0.00055748
w,1529,19,0.624539
w,1529,20,0.326094
w,1529,18,0.0488273
w,1529,23,0.000539552
w,1530,20,0.529503
w,1530,19,0.439166
w,1530,18,0.0310748
w,1530,11,0.000255353
w,1531,20,0.626423
w,1531,19,0.348992
w,1531,18,0.0243711
w,1531,11,0.000214012
w,1532,20,0.604804
w,1532,19,0.379743
w,1532,18,0.0148534
w,1532,23,0.000599502
w,1533,20,0.783427
w,1533,19,0.205566
w,1533,18,0.00942994
w,1533,23,0.00157632
w,1534,20,0.785705
w,1534,19,0.199017
w,1534,18,0.015084
w,1534,23,0.000194543
w,1535,20,0.52724
w,1535,19,0.433618
w,1535,18,0.0387933
w,1535,11,0.000348714
w,1536,20,0.684233
w,1536,19,0.290996
w,1536,18,0.0242345
w,1536,23,0.000535574
w,1537,20,0.868887
w,1537,19,0.122221
w,1537,18,0.00807013
w,1537,23,0.000822044
w,1538,20,0.898037
w,1538,19,0.0959848
w,1538,18,0.00516846
w,1538,23,0.00081
w,1539,18,0.825545
w,1539,11,0.12039
w,1539,19,0.0330541
w,1539,21,0.0210101
w,1540,19,0.680143
w,1540,20,0.248485
w,1540,18,0.0707038
w,1540,11,0.000668018
w,1541,18,0.778737
w,1541,19,0.196528
w,1541,20,0.0147166
w,1541,11,0.0100184
w,1542,18,0.819893
w,1542,19,0.155195
w,1542,11,0.0153282
w,1542,20,0.00958315
w,1543,18,0.821754
w,1543,19,0.156598
w,1543,11,0.0112155
w,1543,20,0.0104327
w,1544,20,0.830345
w,1544,19,0.157338
w,1544,18,0.0118898
w,1544,23,0.000427055
w,1545,18,0.848226
w,1545,19,0.120549
w,1545,11,0.0222371
w,1545,21,0.00898741
w,1546,20,0.88956
w,1546,19,0.102868
w,1546,18,0.00588159
w,1546,23,0.00169041
w,1547,20,0.891753
w,1547,19,0.101436
w,1547,18,0.00598757
w,1547,23,0.000823701
w,1548,20,0.868837
w,1548,19,0.12247
w,1548,18,0.00608626
w,1548,23,0.00260617
w,1549,20,0.896045
w,1549,19,0.097558
w,1549,18,0.00554407
w,1549,23,0.000852524
w,1550,20,0.900324
w,1550,19,0.0940922
w,1550,18,0.00478622
w,1550,23,0.000797358
w,1551,20,0.869851
w,1551,19,0.123336
w,1551,18,0.00601829
w,1551,23,0.00079396
w,1552,20,0.882046
w,1552,19,0.111344
w,1552,18,0.00538089
w,1552,23,0.00122884
w,1553,25,0.657478
w,1553,26,0.231613
w,1553,24,0.110182
w,1553,11,0.000727629
w,1554,25,0.585952
w,1554,24,0.307798
w,1554,26,0.103956
w,1554,11,0.00229459
w,1555,25,0.625529
w,1555,24,0.274015
w,1555,26,0.0988224
w,1555,11,0.0016335
w,1556,25,0.673328
w,1556,26,0.222695
w,1556,24,0.103392
w,1556,11,0.000585158
w,1557,24,0.816833
w,1557,25,0.144156
w,1557,11,0.0199731
w,1557,26,0.0190381
w,1558,24,0.812806
w,1558,25,0.149051
w,1558,11,0.0191619
w,1558,26,0.0189817
w,1559,24,0.877187
w,1559,25,0.057479
w,1559,11,0.0459561
w,1559,21,0.0193779
w,1560,24,0.880801
w,1560,25,0.0544351
w,1560,11,0.0504009
w,1560,21,0.0143633
w,1561,25,0.56056
w,1561,26,0.396093
w,1561,24,0.0430911
w,1561,11,0.000255777
w,1562,25,0.633433
w,1562,26,0.300309
w,1562,24,0.0659211
w,1562,11,0.000336464
w,1563,25,0.532383
w,1563,26,0.441133
w,1563,24,0.0263411
w,1563,11,0.000143014
w,1564,25,0.667134
w,1564,26,0.215025
w,1564,24,0.117311
w,1564,11,0.00052977
w,1565,25,0.626555
w,1565,24,0.281618
w,1565,26,0.0906921
w,1565,11,0.00113473
w,1566,25,0.564053
w,1566,24,0.349823
w,1566,26,0.0846202
w,1566,11,0.00150367
w,1567,25,0.670803
w,1567,26,0.24233
w,1567,24,0.0864701
w,1567,11,0.000397064
w,1568,25,0.499634
w,1568,24,0.388761
w,1568,26,0.107944
w,1568,11,0.00366138
w,1569,25,0.582417
w,1569,26,0.270091
w,1569,24,0.146371
w,1569,11,0.00112056
w,1570,24,0.643201
w,1570,25,0.304061
w,1570,26,0.0439972
w,1570,11,0.00874065
w,1571,24,0.651179
w,1571,25,0.300204
w,1571,26,0.0427589
w,1571,11,0.00585835
w,1572,24,0.904879
w,1572,25,0.0483197
w,1572,11,0.0288818
w,1572,21,0.0179199
w,1573,24,0.867471
w,1573,25,0.107803
w,1573,11,0.0128059
w,1573,26,0.0119207
w,1574,25,0.613673
w,1574,24,0.268317
w,1574,26,0.116669
w,1574,11,0.00134117
w,1575,24,0.743496
w,1575,25,0.223694
w,1575,26,0.0262574
w,1575,11,0.00655255
w,1576,24,0.595418
w,1576,25,0.360667
w,1576,26,0.0409534
w,1576,11,0.00296156
w,1577,24,0.760881
w,1577,25,0.205023
w,1577,26,0.0239608
w,1577,11,0.0101354
w,1578,24,0.775097
w,1578,25,0.192098
w,1578,26,0.0182428
w,1578,11,0.014563
w,1579,24,0.548804
w,1579,25,0.400826
w,1579,26,0.0460329
w,1579,11,0.00433657
w,1580,24,0.552772
w,1580,25,0.396735
w,1580,26,0.0469293
w,1580,11,0.00356338
w,1581,24,0.867552
w,1581,25,0.0757728
w,1581,11,0.0449914
w,1581,21,0.0116838
w,1582,24,0.816265
w,1582,25,0.151339
w,1582,11,0.0188538
w,1582,26,0.0135421
w,1583,26,0.588664
w,1583,25,0.390598
w,1583,24,0.0206173
w,1583,11,0.000121496
w,1584,26,0.591241
w,1584,25,0.388063
w,1584,24,0.0205756
w,1584,11,0.00012059
w,1585,26,0.587167
w,1585,25,0.390954
w,1585,24,0.0217496
w,1585,11,0.00012963
w,1586,26,0.585156
w,1586,25,0.393152
w,1586,24,0.0215635
w,1586,11,0.000128771
w,1587,24,0.864641
w,1587,25,0.0766633
w,1587,11,0.051327
w,1587,26,0.00736867
w,1588,26,0.582818
w,1588,25,0.395305
w,1588,24,0.0217466
w,1588,11,0.000130608
w,1589,26,0.585724
w,1589,25,0.393306
w,1589,24,0.0208462
w,1589,11,0.000123736
w,1590,26,0.582549
w,1590,25,0.394756
w,1590,24,0.0225588
w,1590,11,0.000136257
w,1591,25,0.558258
w,1591,26,0.419439
w,1591,24,0.0221971
w,1591,11,0.000105398
w,1592,25,0.550608
w,1592,26,0.42634
w,1592,24,0.0229419
w,1592,11,0.000110118
w,1593,25,0.619843
w,1593,26,0.33508
w,1593,24,0.044869
w,1593,11,0.000207598
w,1594,25,0.624741
w,1594,26,0.338762
w,1594,24,0.0363278
w,1594,11,0.000169382
w,1595,26,0.583556
w,1595,25,0.39265
w,1595,24,0.0236508
w,1595,11,0.000143308
w,1596,26,0.589239
w,1596,25,0.388811
w,1596,24,0.0218204
w,1596,11,0.000129509
w,1597,26,0.591697
w,1597,25,0.386603
w,1597,24,0.0215731
w,1597,11,0.000126917
w,1598,26,0.583085
w,1598,25,0.392176
w,1598,24,0.0245899
w,1598,11,0.000149446
w,1599,25,0.507127
w,1599,24,0.423175
w,1599,26,0.0674904
w,1599,11,0.00220807
w,1600,24,0.572565
w,1600,25,0.382595
w,1600,26,0.0407821
w,1600,11,0.00405834
w,1601,24,0.567548
w,1601,25,0.391573
w,1601,26,0.0379557
w,1601,11,0.00292344
w,1602,25,0.52919
w,1602,24,0.412554
w,1602,26,0.0567265
w,1602,11,0.00153013
w,1603,26,0.595603
w,1603,25,0.386569
w,1603,24,0.0177298
w,1603,11,9.74361e-05
w,1604,26,0.586377
w,1604,25,0.396745
w,1604,24,0.0167887
w,1604,11,8.90469e-05
w,1605,26,0.596077
w,1605,25,0.383735
w,1605,24,0.020075
w,1605,11,0.000113067
w,1606,26,0.595025
w,1606,25,0.383908
w,1606,24,0.0209465
w,1606,11,0.000121218
w,1607,25,0.515493
w,1607,26,0.442068
w,1607,24,0.0421518
w,1607,11,0.000286694
w,1608,26,0.57649
w,1608,25,0.39827
w,1608,24,0.0250852
w,1608,11,0.000155287
w,1609,26,0.580286
w,1609,25,0.395836
w,1609,24,0.0237332
w,1609,11,0.00014489
w,1610,25,0.592926
w,1610,26,0.361078
w,1610,24,0.0457787
w,1610,11,0.000217769
w,1611,26,0.576305
w,1611,25,0.400422
w,1611,24,0.023131
w,1611,11,0.000141948
w,1612,26,0.579461
w,1612,25,0.397752
w,1612,24,0.0226488
w,1612,11,0.000137672
w,1613,24,0.639203
w,1613,25,0.328287
w,1613,26,0.0270012
w,1613,11,0.00550887
w,1614,24,0.494065
w,1614,25,0.451725
w,1614,26,0.0513209
w,1614,11,0.00288949
w,1615,25,0.59306
w,1615,26,0.339088
w,1615,24,0.0674074
w,1615,11,0.000445196
w,1616,25,0.587198
w,1616,26,0.37423
w,1616,24,0.0383651
w,1616,11,0.000206897
w,1617,26,0.507093
w,1617,25,0.478235
w,1617,24,0.0146006
w,1617,11,7.13367e-05
w,1618,26,0.508567
w,1618,25,0.475797
w,1618,24,0.0155575
w,1618,11,7.83763e-05
w,1619,26,0.593781
w,1619,25,0.38616
w,1619,24,0.0199439
w,1619,11,0.000115443
w,1620,26,0.581512
w,1620,25,0.398134
w,1620,24,0.0202334
w,1620,11,0.000120321
w,1621,26,0.583902
w,1621,25,0.395336
w,1621,24,0.0206394
w,1621,11,0.000122692
w,1622,26,0.5832
w,1622,25,0.391322
w,1622,24,0.0253238
w,1622,11,0.000153375
w,1623,26,0.585547
w,1623,25,0.388873
w,1623,24,0.0254287
w,1623,11,0.000152197
w,1624,26,0.590892
w,1624,25,0.389684
w,1624,24,0.0193201
w,1624,11,0.000104673
w,1625,26,0.581488
w,1625,25,0.3859
w,1625,24,0.0324077
w,1625,11,0.000203892
w,1626,22,0.60147
w,1626,21,0.342176
w,1626,23,0.0537125
w,1626,11,0.00264151
w,1627,22,0.564214
w,1627,21,0.395999
w,1627,23,0.0332939
w,1627,11,0.00649247
w,1628,22,0.666319
w,1628,21,0.233336
w,1628,23,0.0972848
w,1628,11,0.0030603
w,1629,22,0.753542
w,1629,21,0.127212
w,1629,23,0.118029
w,1629,11,0.00121657
w,1630,25,0.55005
w,1630,26,0.423758
w,1630,24,0.026061
w,1630,11,0.000131124
w,1631,25,0.512815
w,1631,26,0.46857
w,1631,24,0.0185178
w,1631,11,9.67018e-05
w,1632,26,0.556648
w,1632,25,0.427444
w,1632,24,0.015821
w,1632,11,8.6562e-05
w,1633,26,0.576796
w,1633,25,0.40142
w,1633,24,0.0216526
w,1633,11,0.000131453
w,1634,26,0.572534
w,1634,25,0.402326
w,1634,24,0.024983
w,1634,11,0.000156096
w,1635,26,0.550363
w,1635,25,0.434035
w,1635,24,0.0155246
w,1635,11,7.72848e-05
w,1636,26,0.572305
w,1636,25,0.405636
w,1636,24,0.0219258
w,1636,11,0.000133534
w,1637,26,0.57415
w,1637,25,0.409111
w,1637,24,0.0166452
w,1637,11,9.35068e-05
w,1638,26,0.581874
w,1638,25,0.399524
w,1638,24,0.0184943
w,1638,11,0.000107656
w,1639,25,0.567464
w,1639,26,0.403287
w,1639,24,0.0291077
w,1639,11,0.000141005
w,1640,26,0.549991
w,1640,25,0.424873
w,1640,24,0.0249833
w,1640,11,0.00015226
w,1641,26,0.603131
w,1641,25,0.370448
w,1641,24,0.0262491
w,1641,11,0.000171674
w,1642,26,0.56959
w,1642,25,0.415208
w,1642,24,0.0151228
w,1642,11,7.97665e-05
w,1643,26,0.554385
w,1643,25,0.432241
w,1643,24,0.0133066
w,1643,11,6.77143e-05
w,1644,26,0.568799
w,1644,25,0.40186
w,1644,24,0.0291516
w,1644,11,0.000188445
w,1645,26,0.566522
w,1645,25,0.402082
w,1645,24,0.031198
w,1645,11,0.000198472
w,1646,26,0.518787
w,1646,25,0.44192
w,1646,24,0.0390311
w,1646,11,0.000261489
w,1647,26,0.584352
w,1647,25,0.392618
w,1647,24,0.0228917
w,1647,11,0.00013806
w,1648,26,0.587848
w,1648,25,0.394244
w,1648,24,0.0178064
w,1648,11,0.000101594
w,1649,24,0.872123
w,1649,25,0.0767193
w,1649,11,0.0426009
w,1649,26,0.00855639
w,1650,25,0.511492
w,1650,26,0.424142
w,1650,24,0.0639158
w,1650,11,0.000449683
w,1651,24,0.638728
w,1651,25,0.326208
w,1651,26,0.0307283
w,1651,11,0.00433507
w,1652,24,0.709088
w,1652,25,0.259705
w,1652,26,0.0236137
w,1652,11,0.00759298
w,1653,24,0.703612
w,1653,25,0.268965
w,1653,26,0.0220318
w,1653,11,0.00539127
w,1654,26,0.572873
w,1654,25,0.399113
w,1654,24,0.0278382
w,1654,11,0.000175256
w,1655,24,0.774484
w,1655,25,0.199408
w,1655,26,0.0170325
w,1655,11,0.00907552
w,1656,26,0.596077
w,1656,25,0.385172
w,1656,24,0.0186457
w,1656,11,0.000105318
w,1657,26,0.588353
w,1657,25,0.39166
w,1657,24,0.0198703
w,1657,11,0.000116397
w,1658,26,0.589121
w,1658,25,0.39492
w,1658,24,0.0158738
w,1658,11,8.50211e-05
w,1659,26,0.588897
w,1659,25,0.392034
w,1659,24,0.0189591
w,1659,11,0.000109812
w,1660,26,0.580332
w,1660,25,0.403596
w,1660,24,0.0159834
w,1660,11,8.80271e-05
w,1661,26,0.587162
w,1661,25,0.396158
w,1661,24,0.0165877
w,1661,11,9.25368e-05
w,1662,26,0.578796
w,1662,25,0.405379
w,1662,24,0.01574
w,1662,11,8.50058e-05
w,1663,22,0.723997
w,1663,23,0.149744
w,1663,21,0.124721
w,1663,11,0.00153765
w,1664,22,0.633199
w,1664,21,0.309058
w,1664,23,0.0536202
w,1664,11,0.00412207
w,1665,22,0.614276
w,1665,21,0.318992
w,1665,23,0.063006
w,1665,11,0.00372557
w,1666,22,0.709355
w,1666,23,0.153271
w,1666,21,0.135919
w,1666,11,0.00145506
w,1667,21,0.828672
w,1667,22,0.127022
w,1667,11,0.0356802
w,1667,23,0.00862674
w,1668,21,0.811727
w,1668,22,0.141511
w,1668,11,0.0371717
w,1668,23,0.00959043
w,1669,21,0.822474
w,1669,11,0.106408
w,1669,22,0.0513331
w,1669,18,0.019784
w,1670,21,0.840818
w,1670,11,0.101615
w,1670,22,0.0403324
w,1670,24,0.0172346
w,1671,22,0.626296
w,1671,23,0.31616
w,1671,21,0.0569155
w,1671,11,0.000628707
w,1672,22,0.693448
w,1672,23,0.219434
w,1672,21,0.0863072
w,1672,11,0.000811313
w,1673,22,0.562474
w,1673,23,0.404507
w,1673,21,0.0326931
w,1673,11,0.000326441
w,1674,22,0.713703
w,1674,21,0.153839
w,1674,23,0.131214
w,1674,11,0.00124428
w,1675,22,0.569073
w,1675,21,0.376561
w,1675,23,0.0517735
w,1675,11,0.00259257
w,1676,22,0.509458
w,1676,21,0.440637
w,1676,23,0.0464717
w,1676,11,0.00343303
w,1677,22,0.736648
w,1677,23,0.14735
w,1677,21,0.115065
w,1677,11,0.000937043
w,1678,22,0.61176
w,1678,21,0.33561
w,1678,23,0.046748
w,1678,11,0.00588199
w,1679,22,0.673413
w,1679,23,0.162424
w,1679,21,0.161887
w,1679,11,0.00227632
w,1680,21,0.648305
w,1680,22,0.314164
w,1680,23,0.0213443
w,1680,11,0.0161868
w,1681,21,0.651298
w,1681,22,0.316294
w,1681,23,0.021546
w,1681,11,0.0108621
w,1682,21,0.857931
w,1682,11,0.0684981
w,1682,22,0.048964
w,1682,18,0.0246073
w,1683,21,0.845811
w,1683,22,0.110655
w,1683,11,0.0321752
w,1683,24,0.0113589
w,1684,22,0.588968
w,1684,21,0.334457
w,1684,23,0.0734437
w,1684,11,0.00313143
w,1685,21,0.709614
w,1685,22,0.256299
w,1685,23,0.0171734
w,1685,11,0.0169141
w,1686,21,0.675851
w,1686,22,0.29481
w,1686,23,0.0225508
w,1686,11,0.00678872
w,1687,21,0.758426
w,1687,22,0.204375
w,1687,11,0.0228879
w,1687,23,0.0143114
w,1688,21,0.788462
w,1688,22,0.167394
w,1688,11,0.0336407
w,1688,23,0.0105025
w,1689,21,0.596269
w,1689,22,0.365431
w,1689,23,0.0282873
w,1689,11,0.0100132
w,1690,21,0.571391
w,1690,22,0.391704
w,1690,23,0.0289376
w,1690,11,0.00796676
w,1691,21,0.79021
w,1691,11,0.129447
w,1691,22,0.047473
w,1691,18,0.0328701
w,1692,21,0.83921
w,1692,22,0.110025
w,1692,11,0.0429688
w,1692,24,0.00779626
w,1693,23,0.815389
w,1693,22,0.174072
w,1693,21,0.010427
w,1693,11,0.000111572
w,1694,23,0.81743
w,1694,22,0.172068
w,1694,21,0.0103916
w,1694,11,0.000110325
w,1695,23,0.804938
w,1695,22,0.183363
w,1695,21,0.0115744
w,1695,11,0.000125267
w,1696,23,0.80524
w,1696,22,0.183264
w,1696,21,0.0113728
w,1696,11,0.000123545
w,1697,21,0.788648
w,1697,11,0.129499
w,1697,22,0.0592662
w,1697,24,0.0225869
w,1698,23,0.801787
w,1698,22,0.186507
w,1698,21,0.0115789
w,1698,11,0.000126686
w,1699,23,0.811056
w,1699,22,0.178147
w,1699,21,0.0106816
w,1699,11,0.000115363
w,1700,23,0.794326
w,1700,22,0.193078
w,1700,21,0.0124588
w,1700,11,0.000136997
w,1701,22,0.638471
w,1701,23,0.332993
w,1701,21,0.0282969
w,1701,11,0.000239484
w,1702,22,0.629155
w,1702,23,0.341309
w,1702,21,0.0292835
w,1702,11,0.00025255
w,1703,22,0.72232
w,1703,23,0.219561
w,1703,21,0.0576438
w,1703,11,0.000475561
w,1704,22,0.724386
w,1704,23,0.227276
w,1704,21,0.0479417
w,1704,11,0.000396829
w,1705,23,0.783186
w,1705,22,0.202805
w,1705,21,0.0138562
w,1705,11,0.000152417
w,1706,23,0.805819
w,1706,22,0.182394
w,1706,21,0.0116619
w,1706,11,0.000125384
w,1707,23,0.810221
w,1707,22,0.178259
w,1707,21,0.0113996
w,1707,11,0.000121141
w,1708,23,0.76796
w,1708,22,0.216413
w,1708,21,0.0154562
w,1708,11,0.000170243
w,1709,21,0.547903
w,1709,22,0.41332
w,1709,23,0.0342617
w,1709,11,0.00451538
w,1710,21,0.682073
w,1710,22,0.289858
w,1710,23,0.019877
w,1710,11,0.00819126
w,1711,21,0.688383
w,1711,22,0.284752
w,1711,23,0.0201596
w,1711,11,0.00670558
w,1712,21,0.56251
w,1712,22,0.401034
w,1712,23,0.0327814
w,1712,11,0.00367369
w,1713,23,0.820018
w,1713,22,0.17083
w,1713,21,0.00906273
w,1713,11,8.93418e-05
w,1714,23,0.758213
w,1714,22,0.230398
w,1714,21,0.0112812
w,1714,11,0.000107022
w,1715,23,0.790045
w,1715,22,0.197648
w,1715,21,0.0121839
w,1715,11,0.000123011
w,1716,23,0.818395
w,1716,22,0.170693
w,1716,21,0.0107999
w,1716,11,0.000112495
w,1717,22,0.606215
w,1717,23,0.342662
w,1717,21,0.0504886
w,1717,11,0.000634795
w,1718,23,0.764247
w,1718,22,0.220035
w,1718,21,0.0155419
w,1718,11,0.000175411
w,1719,23,0.781134
w,1719,22,0.204866
w,1719,21,0.0138465
w,1719,11,0.000153915
w,1720,22,0.701968
w,1720,23,0.240043
w,1720,21,0.0574954
w,1720,11,0.000492894
w,1721,23,0.786523
w,1721,22,0.200365
w,1721,21,0.0129666
w,1721,11,0.000145469
w,1722,23,0.791361
w,1722,22,0.195948
w,1722,21,0.0125516
w,1722,11,0.000139169
w,1723,21,0.701266
w,1723,22,0.270718
w,1723,23,0.0153841
w,1723,11,0.0126315
w,1724,21,0.560993
w,1724,22,0.404325
w,1724,23,0.0284429
w,1724,11,0.00623944
w,1725,22,0.67998
w,1725,23,0.210055
w,1725,21,0.108657
w,1725,11,0.00130745
w,1726,22,0.688237
w,1726,23,0.252831
w,1726,21,0.058372
w,1726,11,0.00056044
w,1727,22,0.506075
w,1727,23,0.476544
w,1727,21,0.0172303
w,1727,11,0.000150983
w,1728,23,0.497984
w,1728,22,0.48386
w,1728,21,0.0179917
w,1728,11,0.000164065
w,1729,23,0.823355
w,1729,22,0.166698
w,1729,21,0.00984427
w,1729,11,0.000102946
w,1730,23,0.810608
w,1730,22,0.179012
w,1730,21,0.0102678
w,1730,11,0.000111409
w,1731,23,0.811168
w,1731,22,0.178209
w,1731,21,0.0105093
w,1731,11,0.000113794
w,1732,23,0.734928
w,1732,22,0.246493
w,1732,21,0.0183779
w,1732,11,0.000201197
w,1733,23,0.689445
w,1733,22,0.288133
w,1733,21,0.0221819
w,1733,11,0.000239228
w,1734,23,0.608361
w,1734,22,0.369342
w,1734,21,0.022083
w,1734,11,0.000213487
w,1735,22,0.48534
w,1735,23,0.465681
w,1735,21,0.0484274
w,1735,11,0.000551484
w,1736,22,0.614823
w,1736,23,0.351484
w,1736,21,0.0333874
w,1736,11,0.000305945
w,1737,22,0.494508
w,1737,23,0.48472
w,1737,21,0.0205756
w,1737,11,0.000196091
w,1738,23,0.623192
w,1738,22,0.361064
w,1738,21,0.0155885
w,1738,11,0.000155745
w,1739,23,0.80129
w,1739,22,0.187218
w,1739,21,0.0113654
w,1739,11,0.000126324
w,1740,23,0.765579
w,1740,22,0.219133
w,1740,21,0.0151149
w,1740,11,0.000172876
w,1741,23,0.579233
w,1741,22,0.404213
w,1741,21,0.0164081
w,1741,11,0.000145744
w,1742,23,0.750318
w,1742,22,0.235203
w,1742,21,0.0143189
w,1742,11,0.00016006
w,1743,23,0.736253
w,1743,22,0.251749
w,1743,21,0.0118764
w,1743,11,0.000121522
w,1744,23,0.809186
w,1744,22,0.181186
w,1744,21,0.00952707
w,1744,11,0.000101164
w,1745,22,0.646653
w,1745,23,0.315064
w,1745,21,0.0379567
w,1745,11,0.000326419
w,1746,23,0.5908
w,1746,22,0.383092
w,1746,21,0.0258177
w,1746,11,0.000290491
w,1747,23,0.665463
w,1747,22,0.310944
w,1747,21,0.023312
w,1747,11,0.000280948
w,1748,23,0.734439
w,1748,22,0.254775
w,1748,21,0.0106851
w,1748,11,0.000101608
w,1749,23,0.586108
w,1749,22,0.399679
w,1749,21,0.0140839
w,1749,11,0.000129156
w,1750,23,0.738246
w,1750,22,0.242539
w,1750,21,0.0189898
w,1750,11,0.000224985
w,1751,23,0.642276
w,1751,22,0.328765
w,1751,21,0.0286278
w,1751,11,0.0003312
w,1752,23,0.523333
w,1752,22,0.436508
w,1752,21,0.039672
w,1752,11,0.000487368
w,1753,23,0.792071
w,1753,22,0.194913
w,1753,21,0.0128749
w,1753,11,0.00014108
w,1754,23,0.830305
w,1754,22,0.161329
w,1754,21,0.00827965
w,1754,11,8.57448e-05
w,1755,21,0.803285
w,1755,11,0.108242
w,1755,22,0.0697067
w,1755,24,0.0187662
w,1756,22,0.641677
w,1756,23,0.286941
w,1756,21,0.0704731
w,1756,11,0.000908556
w,1757,21,0.758959
w,1757,22,0.214277
w,1757,23,0.0164522
w,1757,11,0.0103114
w,1758,21,0.787148
w,1758,22,0.184648
w,1758,11,0.0165509
w,1758,23,0.0116539
w,1759,21,0.799482
w,1759,22,0.17624
w,1759,11,0.0128037
w,1759,23,0.0114748
w,1760,23,0.725698
w,1760,22,0.254285
w,1760,21,0.0197896
w,1760,11,0.000227
w,1761,21,0.785217
w,1761,22,0.182866
w,1761,11,0.0221183
w,1761,23,0.00979855
w,1762,23,0.831094
w,1762,22,0.159924
w,1762,21,0.00889185
w,1762,11,9.04275e-05
w,1763,23,0.820585
w,1763,22,0.169558
w,1763,21,0.00975319
w,1763,11,0.000103798
w,1764,23,0.819919
w,1764,22,0.172014
w,1764,21,0.00798999
w,1764,11,7.68918e-05
w,1765,23,0.826739
w,1765,22,0.164156
w,1765,21,0.00900933
w,1765,11,9.4732e-05
w,1766,23,0.805722
w,1766,22,0.18572
w,1766,21,0.00847354
w,1766,11,8.45721e-05
w,1767,23,0.836801
w,1767,22,0.155688
w,1767,21,0.00743643
w,1767,11,7.5171e-05
w,1768,23,0.823307
w,1768,22,0.169055
w,1768,21,0.00756441
w,1768,11,7.37092e-05
w,1769,3,0.777449
w,1769,9,0.167709
w,1769,8,0.0511333
w,1769,4,0.003708
w,1770,46,0.999909
w,1770,47,8.21914e-05
w,1770,1,8.40653e-06
w,1770,2,2.41376e-08
w,1771,46,0.999932
w,1771,47,3.76885e-05
w,1771,1,2.98902e-05
w,1771,50,1.05177e-07
w,1772,46,0.99906
w,1772,1,0.000884552
w,1772,47,4.61512e-05
w,1772,50,9.12679e-06
w,1773,46,0.998935
w,1773,1,0.00101973
w,1773,47,3.79612e-05
w,1773,50,7.76928e-06
w,1774,46,0.999608
w,1774,1,0.000330995
w,1774,47,5.17521e-05
w,1774,50,9.21067e-06
w,1775,46,0.99971
w,1775,1,0.000264992
w,1775,47,1.84952e-05
w,1775,50,6.60502e-06
w,1776,46,0.999941
w,1776,1,4.2603e-05
w,1776,47,1.59524e-05
w,1776,50,1.76798e-07
w,1777,46,0.99989
w,1777,1,9.16866e-05
w,1777,47,1.68695e-05
w,1777,50,1.07435e-06
w,1778,46,0.999266
w,1778,1,0.000693872
w,1778,47,3.56279e-05
w,1778,50,4.83746e-06
w,1779,46,0.999275
w,1779,1,0.000645276
w,1779,47,6.97524e-05
w,1779,50,9.65098e-06
w,1780,46,0.999008
w,1780,1,0.000938634
w,1780,47,3.29711e-05
w,1780,50,2.02987e-05
w,1781,46,0.999709
w,1781,1,0.000262006
w,1781,47,2.77801e-05
w,1781,50,1.67846e-06
w,1782,46,0.999849
w,1782,1,0.000133569
w,1782,47,1.6942e-05
w,1782,50,6.24523e-07
w,1783,46,0.999942
w,1783,1,3.70545e-05
w,1783,47,2.03705e-05
w,1783,2,1.18129e-07
w,1784,46,0.999885
w,1784,1,0.000106551
w,1784,47,8.42397e-06
w,1784,50,2.79424e-07
w,1785,2,0.97413
w,1785,1,0.017585
w,1785,3,0.00623251
w,1785,50,0.00205273
w,1786,2,0.672698
w,1786,1,0.279671
w,1786,46,0.0248394
w,1786,50,0.0227911
w,1787,9,0.995319
w,1787,3,0.00234803
w,1787,10,0.00151924
w,1787,8,0.000813248
w,1788,9,0.993009
w,1788,3,0.00352974
w,1788,8,0.00263677
w,1788,10,0.000824214
w,1789,10,0.994311
w,1789,12,0.00282632
w,1789,11,0.00267111
w,1789,13,0.000191211
w,1790,47,0.981345
w,1790,51,0.0131653
w,1790,52,0.00453451
w,1790,48,0.000955476
w,1791,47,0.974198
w,1791,51,0.0175993
w,1791,52,0.00781817
w,1791,48,0.000384293
w,1792,47,0.979731
w,1792,52,0.00876855
w,1792,51,0.00840571
w,1792,48,0.00309521
w,1793,47,0.976983
w,1793,51,0.0136723
w,1793,52,0.00739064
w,1793,48,0.00195449
w,1794,4,0.505215
